Timestamp,ActivityID,ActivityState,ObjectState,ActivityLabel,object
1970-01-01 04:52:10.979233,940ae144-5a24-4391-93f0-6f1e27817ccd,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 04:54:10.979233,940ae144-5a24-4391-93f0-6f1e27817ccd,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 04:54:10.979233,e890c29d-78fb-42ac-9292-74d331225f6b,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_08
1970-01-01 04:54:21.958467,e890c29d-78fb-42ac-9292-74d331225f6b,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_08
1970-01-01 00:56:00.000000,31d49bd8-e940-4233-997d-4b262a6f7cf6,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 00:58:00.000000,31d49bd8-e940-4233-997d-4b262a6f7cf6,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 00:58:00.000000,ec9bd672-03fc-4fca-bbc2-bf85c1706a77,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 00:58:10.979233,ec9bd672-03fc-4fca-bbc2-bf85c1706a77,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 00:58:10.979233,ac2b3a9d-0655-4b81-af1c-b0b30c3900a7,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 01:00:10.979233,ac2b3a9d-0655-4b81-af1c-b0b30c3900a7,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 01:00:10.979233,221dc90f-94b3-4877-b0bf-d0339e797144,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 01:00:21.958467,221dc90f-94b3-4877-b0bf-d0339e797144,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 01:56:00.000000,33f44b14-66d9-4c76-b88a-820082cd56b5,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 01:58:00.000000,33f44b14-66d9-4c76-b88a-820082cd56b5,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 01:58:00.000000,f12363b9-31ab-42b0-9e1a-88042f79a4f9,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 01:58:10.979233,f12363b9-31ab-42b0-9e1a-88042f79a4f9,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 01:58:10.979233,391b6955-0d99-484b-b9f5-3d762e147a11,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 02:00:10.979233,391b6955-0d99-484b-b9f5-3d762e147a11,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 02:00:10.979233,fdda6539-3c18-4932-b894-41e361b40376,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 02:00:21.958467,fdda6539-3c18-4932-b894-41e361b40376,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 02:56:00.000000,f37f87f2-57b2-480a-ae1a-67ccefdbd329,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 02:58:00.000000,f37f87f2-57b2-480a-ae1a-67ccefdbd329,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 02:58:00.000000,439d2868-391d-4b3d-af3c-1e98e17f57c0,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 02:58:10.979233,439d2868-391d-4b3d-af3c-1e98e17f57c0,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 02:58:10.979233,a1ad1a30-2345-40cb-9341-c942b921e2eb,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 03:00:10.979233,a1ad1a30-2345-40cb-9341-c942b921e2eb,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 03:00:10.979233,7faaa662-27e2-417f-a3a2-f065244a06af,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 03:00:21.958467,7faaa662-27e2-417f-a3a2-f065244a06af,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 03:56:00.000000,670c84bb-23eb-480e-a87e-9d6bb752ce9e,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 03:58:00.000000,670c84bb-23eb-480e-a87e-9d6bb752ce9e,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 03:58:00.000000,7c038081-2dff-47ac-b50a-408b1ac3a047,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 03:58:10.979233,7c038081-2dff-47ac-b50a-408b1ac3a047,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 03:58:10.979233,28642cae-4df2-46bf-ad22-c9700818b69e,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 04:00:10.979233,28642cae-4df2-46bf-ad22-c9700818b69e,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 04:00:10.979233,3cc1891b-1e72-40de-a089-426f4f4e5b16,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 04:00:21.958467,3cc1891b-1e72-40de-a089-426f4f4e5b16,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 04:56:00.000000,d4db6386-7188-4b53-b587-1f2a6a088c42,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 04:58:00.000000,d4db6386-7188-4b53-b587-1f2a6a088c42,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 04:58:00.000000,0032ff40-8fea-4788-bf04-0d3171543757,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 04:58:10.979233,0032ff40-8fea-4788-bf04-0d3171543757,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 04:58:10.979233,b16a63bd-d1b2-4475-8c10-03488059336a,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 05:00:10.979233,b16a63bd-d1b2-4475-8c10-03488059336a,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 05:00:10.979233,1af924c6-b812-443c-9fe6-65c8046869c6,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_09
1970-01-01 05:00:21.958467,1af924c6-b812-443c-9fe6-65c8046869c6,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_09
1970-01-01 01:02:00.000000,93b23272-01f5-4491-96e8-dc80926eef75,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 01:04:00.000000,93b23272-01f5-4491-96e8-dc80926eef75,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 01:04:00.000000,aa925e40-04b0-4a9f-8d6f-597cd35cc938,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 01:04:10.979233,aa925e40-04b0-4a9f-8d6f-597cd35cc938,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 01:04:10.979233,cc2660bc-15a4-4106-857d-639e9891f0dc,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 01:06:10.979233,cc2660bc-15a4-4106-857d-639e9891f0dc,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 01:06:10.979233,0d20e1fe-8498-4075-a0be-3d8d30bd186a,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 01:06:21.958467,0d20e1fe-8498-4075-a0be-3d8d30bd186a,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 02:02:00.000000,a8e58cb0-3173-42f8-8958-931e129cae89,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 02:04:00.000000,a8e58cb0-3173-42f8-8958-931e129cae89,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 02:04:00.000000,28a9f8c7-547e-45f9-90d5-20a44f5c4f4a,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 02:04:10.979233,28a9f8c7-547e-45f9-90d5-20a44f5c4f4a,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 02:04:10.979233,560c4672-7c62-47a7-8650-866ec75e0749,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 02:06:10.979233,560c4672-7c62-47a7-8650-866ec75e0749,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 02:06:10.979233,73fdac18-89dd-4e1d-a721-46e748fe6410,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 02:06:21.958467,73fdac18-89dd-4e1d-a721-46e748fe6410,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 03:02:00.000000,cde0974a-9261-4553-bf0e-8e9d5096ea92,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 03:04:00.000000,cde0974a-9261-4553-bf0e-8e9d5096ea92,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 03:04:00.000000,d79e0f79-d7ab-4115-8be0-20c8057d5292,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 03:04:10.979233,d79e0f79-d7ab-4115-8be0-20c8057d5292,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 03:04:10.979233,226573aa-bd1c-4860-a49f-2b2c0771277a,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 03:06:10.979233,226573aa-bd1c-4860-a49f-2b2c0771277a,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 03:06:10.979233,54154c47-a855-4340-b800-507c6c92075a,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 03:06:21.958467,54154c47-a855-4340-b800-507c6c92075a,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 04:02:00.000000,2b8a2296-764b-4da4-80a2-170f1e772414,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 04:04:00.000000,2b8a2296-764b-4da4-80a2-170f1e772414,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 04:04:00.000000,8ceb3077-f7aa-4829-a438-f0953711086c,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 04:04:10.979233,8ceb3077-f7aa-4829-a438-f0953711086c,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 04:04:10.979233,270e9b53-aca0-46c1-a7c4-0b0a025c7618,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 04:06:10.979233,270e9b53-aca0-46c1-a7c4-0b0a025c7618,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 04:06:10.979233,937ef956-6f1e-468f-b681-9bce49e07158,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 04:06:21.958467,937ef956-6f1e-468f-b681-9bce49e07158,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 04:58:00.000000,6f54da83-b782-4b8e-b355-155558c8d600,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 05:00:00.000000,6f54da83-b782-4b8e-b355-155558c8d600,STOP,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 05:00:00.000000,2651e687-cb59-4696-892a-7d97cdc10eca,START,"{'container level': 1, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
1970-01-01 05:00:10.979233,2651e687-cb59-4696-892a-7d97cdc10eca,STOP,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 05:00:10.979233,7a4586d1-82c7-48c6-b38a-6aea5073ce26,START,"{'container level': 1, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 05:02:10.979233,7a4586d1-82c7-48c6-b38a-6aea5073ce26,STOP,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 05:02:10.979233,ae806ed4-95c2-4e62-b4be-307f7de4997d,START,"{'container level': 0, 'geometry': <POINT (24.31 56.362)>}",{},pm_10
1970-01-01 05:02:21.958467,ae806ed4-95c2-4e62-b4be-307f7de4997d,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},pm_10
